chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr03'	63480000	63600000	89	0	0	3.991864039321058e-09
b'Chr03'	63840000	63960000	401	2.029399858071665e-08	7.217503893646809e-09	3.488928063032867e-08
b'Chr03'	63960000	64080000	542	3.5507789319881435e-08	1.8874131135719477e-08	4.383186736895264e-08
b'Chr03'	64080000	64200000	254	1.6637532951528837e-10	0	4.158239368836346e-09
b'Chr03'	64200000	64320000	573	1.1811862262786308e-08	2.8493226190109496e-09	2.58701445788292e-08
b'Chr03'	64320000	64440000	430	7.980320016745514e-09	1.0128146884974342e-09	2.0011502600272822e-08
b'Chr03'	64440000	64560000	54	3.158327026690422e-09	0	1.051635652349717e-08
b'Chr03'	64560000	64680000	492	1.964349157023708e-08	6.566996883167239e-09	3.42387736198491e-08
b'Chr03'	64680000	64800000	471	1.53442281357176e-08	3.884869251692549e-09	3.116069547155612e-08
b'Chr03'	64800000	64920000	680	9.053984527870346e-09	1.220083755345575e-09	2.3875548104331817e-08
b'Chr03'	64920000	65040000	382	3.069644682180742e-08	1.4153767284483841e-08	4.0933126414686195e-08
b'Chr03'	65040000	65160000	553	4.4577606358177244e-09	0	1.3008613816895125e-08
b'Chr03'	65160000	65280000	376	1.6565392389052118e-08	5.1282637671026625e-09	3.302676030227518e-08
b'Chr03'	65280000	65400000	255	5.741815258651951e-09	0	1.71563409388609e-08
b'Chr03'	65400000	65520000	262	1.2957531320064186e-08	2.7207954610825263e-09	2.9446895682890286e-08
b'Chr04'	534000	712000	262	1.5123044880236516e-08	5.978526315639879e-09	2.8559870487963145e-08
b'Chr04'	712000	890000	660	4.7385294551965915e-08	3.778135184419604e-08	5.193902474489029e-08
b'Chr04'	890000	1068000	284	1.898068525107641e-08	8.60115377232171e-09	3.255426146963822e-08
b'Chr04'	1068000	1246000	66	3.741254056786895e-09	1.829277565077037e-10	1.0593536864621235e-08
b'Chr04'	1246000	1424000	152	5.162220872610323e-09	7.693286448544724e-10	1.217330540776818e-08
b'Chr04'	1424000	1602000	549	1.0879733745740744e-08	4.346307279236733e-09	2.3005497427776738e-08
b'Chr04'	1602000	1780000	394	1.8904405339246018e-08	8.524873860491318e-09	3.2477981557807835e-08
b'Chr04'	1780000	1958000	183	3.173043755160533e-08	1.7967818285161153e-08	3.979041752393554e-08
b'Chr04'	1958000	2136000	134	4.586246577837944e-09	5.844269466104679e-10	1.249358420695849e-08
b'Chr04'	2136000	2314000	436	8.045183342714848e-09	2.1039777707571955e-09	1.7964643262841733e-08
b'Chr04'	2314000	2492000	611	1.687151861182585e-08	6.574056861861807e-09	3.103300810400739e-08
b'Chr04'	2492000	2670000	256	2.3026971723919553e-08	1.1664668869774141e-08	3.52801144910131e-08
b'Chr04'	2670000	2848000	452	2.978023081517212e-08	1.6921152524100096e-08	3.888286546121312e-08
b'Chr04'	2848000	3026000	870	3.6535671439704664e-08	2.2924012572996766e-08	4.247477309462173e-08
b'Chr04'	3026000	3204000	1095	3.7586737064209084e-08	2.52498745992746e-08	4.3191434392674216e-08
b'Chr04'	3204000	3382000	1462	9.559220934152434e-09	3.41856148655698e-09	2.1298412464121594e-08
b'Chr04'	3382000	3560000	123	9.668702766239573e-09	3.528043318644119e-09	2.1407894296208733e-08
b'Chr04'	3916000	4094000	183	8.019853885912206e-09	2.078648313954553e-09	1.793931380603909e-08
b'Chr04'	4094000	4272000	1027	3.7954401026541264e-08	2.6155753722934352e-08	4.403306801852338e-08
b'Chr04'	4272000	4450000	339	9.810473963573595e-09	2.987109334701809e-09	2.083525296440802e-08
b'Chr04'	4450000	4628000	154	2.5761308116746767e-09	0	7.751040468021602e-09
b'Chr04'	4628000	4806000	521	1.4152590353272497e-08	6.015983587143235e-09	2.874715768571019e-08
b'Chr04'	4806000	4984000	41	2.076085631075633e-09	0	7.4134353932334556e-09
b'Chr04'	4984000	5162000	929	9.888604529650924e-09	3.065239900779138e-09	2.091338353048535e-08
b'Chr04'	5162000	5340000	1569	1.325861771663998e-08	4.851423753417555e-09	2.630495506042056e-08
b'Chr04'	5340000	5518000	1028	3.319935056430489e-09	0	9.115766160369041e-09
b'Chr04'	5696000	5874000	636	1.5777044488947304e-08	6.839927442532549e-09	2.9738004432606943e-08
b'Chr04'	5874000	6052000	319	9.25356975188963e-09	3.1129103042941765e-09	2.099276128185879e-08
b'Chr04'	6052000	6230000	950	8.845335227229634e-09	2.9502828254465158e-09	2.0293961141186423e-08
b'Chr04'	6230000	6408000	966	3.945965277661702e-08	2.7444370585203787e-08	4.491149149042729e-08
b'Chr04'	6408000	6586000	1522	8.518890876138046e-09	2.7103748080093354e-09	1.8646630944948496e-08
b'Chr04'	6586000	6764000	647	4.5832280678059464e-09	5.8140843657847e-10	1.2490565696926493e-08
b'Chr04'	6764000	6942000	917	4.996418665346599e-09	1.0396114723403152e-09	1.3537628427027643e-08
b'Chr04'	6942000	7120000	825	3.507359592431838e-08	2.2938698481867714e-08	4.202803605919483e-08
b'Chr04'	7120000	7298000	400	1.4802237621004679e-08	6.116435188154014e-09	2.8076263943567483e-08
b'Chr04'	7298000	7476000	580	4.400607600426561e-08	3.2371269508246386e-08	4.868332818982431e-08
b'Chr04'	7476000	7654000	640	2.980519943664899e-08	1.6946121145576962e-08	3.8907834082689984e-08
b'Chr04'	7654000	7832000	286	9.395154942351774e-09	3.25449549475632e-09	2.1134346472320934e-08
b'Chr04'	8188000	8366000	91	9.548288649733448e-09	2.7249240208616623e-09	2.057306765056787e-08
b'Chr04'	8366000	8544000	857	2.0860620241051682e-08	9.081373218826135e-09	3.382331107289311e-08
b'Chr04'	8544000	8722000	1149	8.218900667756639e-09	2.4103845996279283e-09	1.834664073656709e-08
b'Chr04'	8722000	8900000	580	1.1898201422632755e-08	4.194435441939421e-09	2.3951672088650782e-08
b'Chr04'	8900000	9078000	163	4.122181234329694e-09	5.63854934050503e-10	1.0974464042164035e-08
b'Chr04'	9078000	9256000	575	6.5572888320075965e-09	1.748696108003795e-09	1.4445979510477903e-08
b'Chr04'	9256000	9434000	105	6.200976200996707e-09	1.392383476992906e-09	1.4089666879467014e-08
b'Chr04'	9434000	9612000	1045	3.1444537677873846e-08	1.8497596025770542e-08	3.9913430020834846e-08
b'Chr04'	9612000	9790000	703	3.489089916805092e-08	2.2756001725600258e-08	4.184533930292737e-08
b'Chr04'	9790000	9968000	1253	8.607044551814901e-09	2.7985284836861903e-09	1.8734784620625354e-08
b'Chr04'	9968000	10146000	433	1.1687934980171432e-09	0	5.999617105821433e-09
b'Chr04'	10146000	10324000	1075	2.7251726381745302e-08	1.4062034509716626e-08	3.740190219270875e-08
b'Chr04'	10324000	10502000	701	7.587377879010608e-09	2.2707108612588105e-09	1.6769389208055887e-08
b'Chr04'	10502000	10680000	570	2.7036280650735416e-08	1.384658877870674e-08	3.7186456461698865e-08
b'Chr04'	10680000	10858000	346	1.3768208688008009e-08	5.884742674682662e-09	2.692067327211768e-08
b'Chr04'	10858000	11036000	264	8.626572684384476e-09	2.731520282601357e-09	2.0075198598341265e-08
b'Chr04'	11570000	11748000	763	3.3154319382026655e-08	1.9944316512669515e-08	4.1546509791294295e-08
b'Chr04'	11748000	11926000	786	2.3224748990375443e-08	1.1117687303847245e-08	3.479185750583993e-08
b'Chr04'	11926000	12104000	1258	1.0345241665765511e-08	3.5310167925127282e-09	2.2347734221161822e-08
b'Chr04'	12104000	12282000	651	2.712946912002107e-08	1.3939777247992393e-08	3.727964493098452e-08
b'Chr04'	12282000	12460000	874	2.270875732459854e-08	1.1346454470453129e-08	3.4961900091692084e-08
b'Chr04'	12460000	12638000	580	4.673568048020355e-08	3.638449053057242e-08	5.0964851360369164e-08
b'Chr04'	12638000	12816000	499	4.884938282396823e-08	3.989756344930973e-08	5.311370718426068e-08
b'Chr04'	12816000	12994000	537	2.1902599232839837e-08	1.087358677397683e-08	3.5084657877485005e-08
b'Chr04'	12994000	13172000	285	8.493587443288409e-10	0	5.6801823521331305e-09
b'Chr04'	13172000	13350000	421	9.158214101626719e-09	3.2631616998436003e-09	2.0606840015583506e-08
b'Chr04'	13350000	13528000	732	4.059775164650362e-08	2.9288638000951306e-08	4.601947853616864e-08
b'Chr04'	13528000	13706000	1454	2.786180468032362e-08	1.5032931960629046e-08	3.769155254044753e-08
b'Chr04'	13706000	13884000	563	3.595416307067734e-08	2.4011397272154624e-08	4.222759408978771e-08
b'Chr04'	13884000	14062000	200	4.877408921554323e-09	9.206017285480395e-10	1.3418618683235367e-08
b'Chr04'	14062000	14240000	901	3.426275312797305e-08	2.1809311028203987e-08	4.1190973880628586e-08
b'Chr04'	14240000	14418000	136	1.0014721968818093e-08	3.191357339946307e-09	2.1039500969652515e-08
b'Chr04'	14418000	14596000	45	2.6956401448006777e-09	0	8.982426947057146e-09
b'Chr04'	14596000	14774000	548	8.731579989422506e-09	2.836527587639387e-09	2.0180205903379295e-08
b'Chr04'	14774000	14952000	775	2.8732556298412635e-09	0	9.160042432097732e-09
b'Chr04'	14952000	15130000	104	2.4238718249599748e-09	0	7.5987814813069e-09
b'Chr04'	15130000	15308000	235	0	0	5.710578498963054e-09
b'Chr04'	15308000	15486000	346	1.4573134865356773e-09	0	6.2302836833891955e-09
b'Chr04'	15486000	15664000	830	3.4678376269931773e-08	2.222493417016271e-08	4.160659702258731e-08
b'Chr04'	15664000	15842000	944	4.542113121810226e-09	5.402934905827492e-10	1.2449450750930772e-08
b'Chr04'	15842000	16020000	307	1.303800449180585e-09	0	6.076770646034103e-09
b'Chr04'	16020000	16198000	407	0	0	5.710578498963054e-09
b'Chr04'	16198000	16376000	733	1.4589968213575514e-09	0	6.23196701821107e-09
b'Chr04'	16554000	16732000	178	8.558673009543816e-10	0	5.686690908758671e-09
b'Chr04'	16732000	16910000	1013	3.790391884709763e-09	2.3206558443057185e-10	1.0642674692544104e-08
b'Chr04'	16910000	17088000	120	1.6501651798284712e-09	0	6.4231353766819895e-09
b'Chr04'	17088000	17266000	469	9.651424922982521e-09	3.5107654753870677e-09	2.1390616452951682e-08
b'Chr04'	17266000	17444000	651	9.108562963689652e-09	2.967903516094198e-09	2.0847754493658812e-08
b'Chr04'	17444000	17622000	772	3.9933519145081816e-08	2.681258094247752e-08	4.5670949320482777e-08
b'Chr04'	17622000	17800000	613	8.699851832182497e-09	2.804799430399378e-09	2.0148477746139285e-08
b'Chr04'	17800000	17978000	693	4.965527956528895e-08	4.015273725670745e-08	5.357274325206454e-08
b'Chr04'	17978000	18156000	406	5.023923618943511e-08	4.073669388085361e-08	5.41566998762107e-08
b'Chr04'	18156000	18334000	917	1.9299972755220176e-08	8.920441276465476e-09	3.2873548973781987e-08
b'Chr04'	18334000	18512000	460	1.281283680418153e-08	4.778841379698066e-09	2.5452560649535028e-08
b'Chr04'	18512000	18690000	201	0	0	5.710578498963054e-09
b'Chr04'	18690000	18868000	1258	9.709620912543764e-09	2.8862562836719783e-09	2.073439991337819e-08
b'Chr04'	18868000	19046000	895	4.249828896164083e-08	3.03942065141903e-08	4.740899866718203e-08
b'Chr04'	19046000	19224000	1036	2.058423685993758e-08	8.804989837712033e-09	3.354692769177901e-08
b'Chr04'	19224000	19402000	283	1.0841095877914035e-09	0	5.914933195595693e-09
b'Chr04'	19402000	19580000	176	5.122806162388502e-09	7.299139346326514e-10	1.2133890697546359e-08
b'Chr04'	19580000	19758000	282	1.1005929547344508e-08	3.451514320637429e-09	2.3636909098520377e-08
b'Chr04'	19758000	19936000	364	2.609043434188109e-08	1.326356348752668e-08	3.6376987107018544e-08
b'Chr04'	19936000	20114000	538	1.6835475916218447e-08	6.716374936851812e-09	3.0485897509288396e-08
b'Chr04'	20114000	20292000	1249	3.438081810854703e-08	2.1927376008777967e-08	4.1309038861202566e-08
b'Chr04'	20292000	20470000	980	4.845709495932761e-09	8.889023029264773e-10	1.3386919257613805e-08
b'Chr04'	20470000	20648000	772	9.131968613224223e-09	3.236916211441104e-09	2.058059452718101e-08
b'Chr04'	20648000	20826000	58	2.0899917344033254e-09	0	7.427341496561148e-09
b'Chr04'	20826000	21004000	1613	7.797915654181203e-09	1.8567100822235502e-09	1.7717375574308088e-08
b'Chr04'	21004000	21182000	533	3.9857804109017876e-09	4.2745411062259663e-10	1.0838063218736128e-08
b'Chr04'	21182000	21360000	443	6.339072189912906e-09	1.5304794659091044e-09	1.4227762868383212e-08
b'Chr04'	21360000	21538000	1373	6.996748177782326e-09	1.8097000978358049e-09	1.5880396217197314e-08
b'Chr04'	21538000	21716000	594	2.2164402426717753e-08	1.1135389967854746e-08	3.534646107136292e-08
b'Chr04'	21716000	21894000	603	2.4168380432737268e-08	1.2841026888704464e-08	3.579089680428281e-08
b'Chr04'	21894000	22072000	496	1.668077812212627e-08	6.561677142759635e-09	3.0331199715196216e-08
b'Chr04'	22072000	22250000	702	1.9316500829992934e-08	8.936969351238233e-09	3.289007704855475e-08
b'Chr04'	22250000	22428000	616	2.0132976438540252e-08	9.074351334008325e-09	3.2791079004661237e-08
b'Chr04'	22428000	22606000	205	1.2701731635652211e-08	4.667736211168748e-09	2.534145548100571e-08
b'Chr04'	22606000	22784000	78	2.5202376732266754e-09	0	7.6951473295736e-09
b'Chr04'	22784000	22962000	962	9.60569949367346e-09	2.782334864801674e-09	2.0630478494507883e-08
b'Chr04'	22962000	23140000	647	1.2214302061419489e-08	5.225039026424015e-09	2.464085566975515e-08
b'Chr04'	23140000	23318000	883	1.5308867108989661e-09	0	6.303856907752484e-09
b'Chr04'	23318000	23496000	964	7.372400578641283e-10	0	5.847627015915678e-09
b'Chr04'	23496000	23674000	1300	5.5703298512979064e-09	1.1774376235420558e-09	1.2581414386455763e-08
b'Chr04'	23674000	23852000	785	1.5747142479573797e-08	6.810025433159041e-09	2.9708102423233435e-08
b'Chr04'	23852000	24030000	330	6.230596816250023e-09	1.9744297530176265e-09	1.5413377973940577e-08
b'Chr04'	24030000	24208000	737	4.913931716124201e-08	3.9636774852660515e-08	5.30567808480176e-08
b'Chr04'	24208000	24386000	812	3.048496110752681e-08	1.6753801120708414e-08	3.881245740006407e-08
b'Chr04'	24386000	24564000	990	4.802022225038552e-09	8.452150320322683e-10	1.3343231986719596e-08
b'Chr04'	24564000	24742000	971	1.4646072801028517e-08	6.509466034899255e-09	2.924064013346621e-08
b'Chr04'	24742000	24920000	1658	1.4094193338781719e-08	5.957586572652456e-09	2.868876067121941e-08
b'Chr04'	25098000	25276000	47	3.5094166998891295e-09	7.400869737239196e-11	9.305247803827682e-09
b'Chr04'	25632000	25810000	1253	1.295059308396199e-08	4.9165976594785256e-09	2.559031692931549e-08
b'Chr04'	25810000	25988000	661	1.897027595472307e-08	8.59074447596837e-09	3.2543852173284885e-08
b'Chr04'	25988000	26166000	320	1.9245762106546447e-08	8.866230627791747e-09	3.281933832510826e-08
b'Chr04'	26522000	26700000	40	1.9242170563527526e-09	0	7.261566818510575e-09
b'Chr04'	26700000	26878000	308	8.95661616566003e-09	3.061563763876912e-09	2.0405242079616816e-08
b'Chr04'	26878000	27056000	672	2.7819448563257962e-09	0	9.068731658582265e-09
b'Chr04'	27056000	27234000	257	1.2151418689213183e-08	5.162155654217709e-09	2.4577972297548845e-08
b'Chr04'	27234000	27412000	422	5.767570678931627e-10	0	5.687144025944712e-09
b'Chr04'	27412000	27590000	658	2.6404763675083725e-08	1.3392669428549791e-08	3.627515076052591e-08
b'Chr04'	27590000	27768000	647	2.0241107250774745e-08	9.182482146242818e-09	3.289920981689573e-08
b'Chr04'	27768000	27946000	609	2.4678785238474904e-09	0	7.642788180194416e-09
b'Chr04'	27946000	28124000	521	3.1178213536549673e-08	1.8614438138727176e-08	3.981023228078648e-08
b'Chr04'	28124000	28302000	591	2.7435913801981535e-08	1.4246221929952859e-08	3.7586089612944985e-08
b'Chr04'	28302000	28480000	636	2.1333966418145663e-08	9.622276444764095e-09	3.451915127319249e-08
b'Chr04'	28480000	28658000	572	4.8314827877944906e-08	3.881228556936341e-08	5.2232291564720497e-08
b'Chr04'	28658000	28836000	872	1.3691758921609751e-08	5.808292908284405e-09	2.6844223505719423e-08
b'Chr04'	28836000	29014000	1077	2.1092512657109253e-08	9.380822683727686e-09	3.427769751215608e-08
b'Chr04'	29014000	29192000	658	5.285401458931813e-08	4.3351472280736637e-08	5.6771478276093724e-08
b'Chr04'	29192000	29370000	713	4.734265683019258e-08	3.7738714122422704e-08	5.1896387023116956e-08
b'Chr04'	29370000	29548000	775	5.3065626339360726e-08	4.356308403077923e-08	5.698309002613632e-08
b'Chr04'	29548000	29726000	533	1.1567277767964348e-08	4.012862541257269e-09	2.419825731914022e-08
b'Chr04'	29726000	29904000	912	5.052192996351224e-08	4.1019387654930744e-08	5.443939365028783e-08
b'Chr04'	29904000	30082000	507	2.989141795331877e-08	1.7032339662246746e-08	3.899405259935977e-08
b'Chr04'	30082000	30260000	952	9.404598349296776e-09	3.2639389017013226e-09	2.1143789879265935e-08
b'Chr04'	30260000	30438000	743	1.875192072482176e-08	8.372389246067059e-09	3.232549694338357e-08
b'Chr04'	30438000	30616000	1397	2.669789885732304e-08	1.3685804610789107e-08	3.656828594276523e-08
b'Chr04'	30616000	30794000	1136	3.250804493363549e-08	1.877487841854023e-08	4.025870478089647e-08
b'Chr04'	30794000	30972000	641	1.028042228950453e-08	3.466197416251747e-09	2.228291484490084e-08
b'Chr04'	30972000	31150000	121	9.33419009424794e-10	0	5.7642426172290835e-09
b'Chr04'	31150000	31328000	1191	3.7836298018825226e-08	2.6037650715218314e-08	4.3914965010807345e-08
b'Chr04'	31328000	31506000	452	2.460268536249217e-08	1.2302029224383236e-08	3.6008923272231215e-08
b'Chr04'	31506000	31684000	739	2.128376900616166e-08	9.572079032780094e-09	3.4468953861208484e-08
b'Chr04'	31862000	32040000	542	1.1023609015202525e-08	4.490182548698514e-09	2.314937269723852e-08
b'Chr04'	32040000	32218000	771	2.9154959772163353e-08	1.4685924824212979e-08	3.8344994194509465e-08
b'Chr04'	32218000	32396000	544	3.559581778642837e-08	2.259780059053071e-08	4.241695282101318e-08
b'Chr04'	32396000	32574000	503	3.6588372833362394e-08	2.2976713966654496e-08	4.252747448827946e-08
b'Chr04'	32574000	32752000	535	1.417769925265119e-08	6.041092486521928e-09	2.8772266585088882e-08
b'Chr04'	32752000	32930000	604	2.2106692541557816e-08	1.1077680082694808e-08	3.5288751186202984e-08
b'Chr04'	32930000	33108000	876	3.575261467876228e-08	2.275459748286462e-08	4.257374971334709e-08
b'Chr04'	33108000	33286000	489	2.547415501636278e-08	1.2811225200530723e-08	3.704179608360773e-08
b'Chr04'	33286000	33464000	527	2.869321731231376e-08	1.4224182364363386e-08	3.788325173465987e-08
b'Chr04'	33464000	33642000	378	2.5940723173684435e-08	1.3113852319330025e-08	3.622727593882189e-08
b'Chr04'	33642000	33820000	572	1.6863855994861936e-08	6.744755015495301e-09	3.0514277587931885e-08
b'Chr04'	33820000	33998000	668	1.1874647410840533e-08	4.1708814301472e-09	2.3928118076858564e-08
b'Chr04'	33998000	34176000	654	2.8761930667921727e-08	1.4292895719971352e-08	3.795196509026784e-08
b'Chr04'	34176000	34354000	726	1.242521157690537e-08	5.4359485419098965e-09	2.4851765185241034e-08
b'Chr04'	34354000	34532000	953	2.611384300548588e-08	1.328697215113147e-08	3.6400395770623334e-08
b'Chr04'	34532000	34710000	676	3.4677785581658434e-08	2.222434348188937e-08	4.160600633431397e-08
b'Chr04'	34710000	34888000	834	2.7897127407564682e-08	1.547044270409427e-08	3.792155740476656e-08
b'Chr04'	35422000	35600000	44	3.3908311699927266e-09	0	9.186662273931279e-09
b'Chr04'	35956000	36134000	332	2.1131399846365936e-08	9.419709872984368e-09	3.4316584701412765e-08
b'Chr04'	36134000	36312000	770	3.5797414032299854e-08	2.2799396836402192e-08	4.2618549066884664e-08
b'Chr04'	36312000	36490000	550	1.5728099331877543e-08	6.7909822854627875e-09	2.9689059275537182e-08
b'Chr04'	36490000	36668000	1126	2.3865802266648738e-08	1.2303633266647561e-08	3.562675936374431e-08
b'Chr04'	36668000	36846000	681	1.2482725516652746e-08	5.493462481657272e-09	2.4909279124988408e-08
b'Chr04'	36846000	37024000	865	2.188036738742404e-08	1.0175900924720975e-08	3.3658506207230864e-08
b'Chr04'	37024000	37202000	523	3.578256347951071e-08	2.3839797680988e-08	4.2055994498621086e-08
b'Chr04'	37202000	37380000	761	2.9609134027328288e-08	1.6750055736256263e-08	3.8711768673369284e-08
b'Chr04'	37380000	37558000	536	3.2516065280419835e-08	1.8782898765324573e-08	4.0266725127680814e-08
b'Chr04'	37558000	37736000	528	8.815854896609197e-09	2.920802494826079e-09	2.0264480810565985e-08
b'Chr04'	37736000	37914000	796	1.59742405719586e-08	7.037123525543844e-09	2.993520051561824e-08
b'Chr04'	37914000	38092000	705	3.4528190184983166e-08	2.2074748085214102e-08	4.14564109376387e-08
b'Chr04'	38092000	38270000	694	3.400753774186678e-08	2.0633066122779224e-08	4.146854288890263e-08
b'Chr04'	38270000	38448000	493	3.4396178538796635e-08	2.194273643902757e-08	4.132439929145217e-08
b'Chr04'	38448000	38599333	629	1.5746543340824444e-08	6.809426294409689e-09	2.9707503284484083e-08
b'Chr05'	0	169000	1125	2.4321630944929834e-08	1.0341105696338444e-08	3.584430771322394e-08
b'Chr05'	169000	338000	643	1.7651174354383305e-08	6.0620029096574834e-09	3.1788942199695815e-08
b'Chr05'	338000	507000	334	8.939410954998948e-09	1.4194996391314595e-09	2.130255994844288e-08
b'Chr05'	507000	676000	202	1.5706023228992236e-08	4.949274315171735e-09	2.9514917523690127e-08
b'Chr05'	676000	845000	557	2.355732447185677e-08	1.0647668638630318e-08	3.498545011766385e-08
b'Chr05'	845000	1014000	431	1.7865543925582358e-08	7.076539968680947e-09	3.077880611846416e-08
b'Chr05'	1014000	1183000	535	2.237323052501219e-08	9.823903369792019e-09	3.475020854526869e-08
b'Chr05'	1183000	1352000	560	7.386682334745526e-09	8.962459242010507e-10	1.7984971247889485e-08
b'Chr05'	1352000	1521000	482	7.532606105664236e-09	1.04216969511976e-09	1.8130895018808193e-08
b'Chr05'	1521000	1690000	261	3.0014659580412084e-08	1.549116863719305e-08	3.8661461610355586e-08
b'Chr05'	1690000	1859000	475	2.5095233062179093e-08	1.2170378542199048e-08	3.5751539121965495e-08
b'Chr05'	2028000	2197000	774	2.1586845708976196e-08	9.11488397893336e-09	3.378728538973021e-08
b'Chr05'	2197000	2366000	761	1.737235361726624e-08	6.583349660364828e-09	3.028561581014804e-08
b'Chr05'	2366000	2535000	620	2.2097309170503138e-08	9.603487282332196e-09	3.480766575995466e-08
b'Chr05'	2535000	2704000	752	2.323334695253619e-08	1.1028116104319403e-08	3.4925236631180616e-08
b'Chr05'	2704000	2873000	617	3.641284912845576e-08	2.2984052742461058e-08	4.355711137691541e-08
b'Chr05'	2873000	3042000	742	2.179097646684886e-08	9.319014736806025e-09	3.399141614760288e-08
b'Chr05'	3042000	3211000	570	3.351759109748988e-08	1.9701151727116634e-08	4.1054438776780186e-08
b'Chr05'	3211000	3380000	704	1.9352985696299844e-08	7.362760927689953e-09	3.2239113949641964e-08
b'Chr05'	3380000	3549000	1000	1.1549556898265118e-08	2.8057120945048916e-09	2.540391766799235e-08
b'Chr05'	3549000	3718000	802	2.124209253440679e-08	8.783730681144246e-09	3.4564047806667555e-08
b'Chr05'	3718000	3887000	265	3.1163445632608825e-08	1.7010167261099565e-08	4.021097840003436e-08
b'Chr05'	3887000	4056000	94	5.755265397225379e-09	0	1.4497309552466422e-08
b'Chr05'	4056000	4225000	586	2.00321578492629e-08	8.393769196450265e-09	3.312333532465125e-08
b'Chr05'	4225000	4394000	325	1.7749018321662017e-08	6.960014364760606e-09	3.066228051454382e-08
b'Chr05'	4394000	4563000	626	4.3851734514309335e-08	3.115003375646485e-08	4.955299513347132e-08
b'Chr05'	4563000	4732000	617	2.1836890676189337e-08	9.364928946146501e-09	3.403733035694335e-08
b'Chr05'	4732000	4901000	792	5.085736968766267e-08	3.9727818451496233e-08	5.594091198588583e-08
b'Chr05'	4901000	5070000	836	2.2433474229132003e-08	9.884147073911833e-09	3.48104522493885e-08
b'Chr05'	5070000	5239000	270	5.627742057674711e-10	0	4.61190066211883e-09
b'Chr05'	5239000	5408000	839	2.7802653466061634e-08	1.3795263373787272e-08	3.817306368551292e-08
b'Chr05'	5408000	5577000	672	2.7008834649992474e-08	1.2893024484798556e-08	3.7059395389208984e-08
b'Chr05'	5577000	5746000	769	1.6184294487483458e-08	5.5675483830086305e-09	3.111617031216981e-08
b'Chr05'	5746000	5915000	554	5.058169024633205e-08	3.9452139010165616e-08	5.566523254455521e-08
b'Chr05'	5915000	6084000	827	3.405099692704205e-08	2.0108249126287276e-08	4.2027320173381284e-08
b'Chr05'	6084000	6253000	946	4.0875087194752514e-08	2.708183878464253e-08	4.703102339998465e-08
b'Chr05'	6253000	6422000	881	1.4404529417765492e-08	5.3447766475525115e-09	2.8795308297423714e-08
b'Chr05'	6422000	6591000	87	9.186608189661284e-09	1.6666968737937952e-09	2.1549757183105213e-08
b'Chr05'	6591000	6760000	377	8.219752018831454e-09	1.4525074319065507e-09	2.0804416396089036e-08
b'Chr05'	6760000	6929000	670	1.6403113929861756e-08	5.7863678253869285e-09	3.133498975454811e-08
b'Chr05'	6929000	7098000	847	1.7608173291859926e-08	6.819169334958515e-09	3.0521435484741725e-08
b'Chr05'	7098000	7267000	514	2.9580533372508658e-08	1.5973298034011155e-08	3.895783373094608e-08
b'Chr05'	7267000	7436000	824	1.1916997058706417e-08	3.1731522549461904e-09	2.577135782843365e-08
b'Chr05'	7436000	7605000	526	5.1325057843748656e-08	4.019550660758222e-08	5.640860014197182e-08
b'Chr05'	7605000	7774000	841	2.95065646946939e-08	1.5899329356196397e-08	3.8883865053131325e-08
b'Chr05'	7774000	7943000	693	3.5995392117226374e-08	2.2816951023284644e-08	4.352139123002709e-08
b'Chr05'	7943000	8112000	550	9.060578452101189e-09	1.4043631459168674e-09	2.0092234218759064e-08
b'Chr05'	8112000	8281000	420	3.6522996965962806e-08	2.3094200579968104e-08	4.3667259214422456e-08
b'Chr05'	8281000	8450000	60	8.38183115679547e-09	1.6145865698705662e-09	2.096649553405305e-08
b'Chr05'	8450000	8619000	440	2.9790878271814427e-08	1.6183642933316924e-08	3.916817863025185e-08
b'Chr05'	8619000	8788000	800	2.8450926102076077e-08	1.3960750242881868e-08	3.790944726837061e-08
b'Chr05'	8788000	8957000	501	9.097414536387664e-09	1.5775032205201753e-09	2.1460563529831595e-08
b'Chr05'	8957000	9126000	554	2.6999085911873177e-08	1.2883275746679258e-08	3.704964665108968e-08
b'Chr05'	9126000	9295000	618	3.6714043879926715e-08	2.3285247493932012e-08	4.3858306128386365e-08
b'Chr05'	9295000	9464000	451	2.841865611506224e-08	1.3928480255868032e-08	3.787717728135677e-08
b'Chr05'	9464000	9633000	1034	5.1975328557495234e-08	4.0845777321328797e-08	5.7058870855718396e-08
b'Chr05'	9633000	9802000	968	4.9488422407232485e-08	3.835887117106605e-08	5.457196470545565e-08
b'Chr05'	9802000	9971000	860	2.3060213472201096e-08	1.085498262398431e-08	3.475210315084552e-08
b'Chr05'	9971000	10140000	446	2.1848090180021438e-08	9.376128449978602e-09	3.404852986077545e-08
b'Chr05'	10140000	10309000	68	2.0557644005173122e-09	0	7.635344465158071e-09
b'Chr05'	10647000	10816000	464	1.7758278519308685e-08	6.969274562407274e-09	3.067154071219049e-08
b'Chr05'	10816000	10985000	570	3.148273129022359e-08	1.8110346623968805e-08	3.979601566223155e-08
b'Chr05'	10985000	11154000	104	1.28511959803912e-08	3.791144249322148e-09	2.633374607897809e-08
b'Chr05'	11154000	11323000	646	4.3397642129315376e-08	3.168433429453341e-08	4.8959851844353e-08
